timestamp,open,high,low,close,volume,indicator,signal,balance_usdt,balance_btc,total_balance
2024-06-09 06:00:00,3680.62,3689.21,3680.61,3686.68,3652.4576,3684.560365472496,1,895.8630513970184,0.027124675860123473,995.8630513970184
2024-06-09 07:00:00,3686.69,3692.0,3684.76,3685.99,4838.6224,3684.696521141782,1,895.8630513970184,0.027124675860123473,995.8443353706749
2024-06-09 08:00:00,3685.98,3688.95,3683.02,3687.15,2575.0865,3684.9301857949454,1,895.8630513970184,0.027124675860123473,995.8757999946727
2024-06-09 09:00:00,3687.15,3691.5,3687.0,3690.04,2591.0917,3685.416834766855,1,895.8630513970184,0.027124675860123473,995.9541903079083
2024-06-09 10:00:00,3690.03,3692.68,3686.21,3687.44,2334.4875,3685.6095171700117,1,895.8630513970184,0.027124675860123473,995.8836661506721
2024-06-09 11:00:00,3687.44,3693.87,3685.99,3693.5,3686.9062,3686.360991725249,1,895.8630513970184,0.027124675860123473,996.0480416863844
2024-06-09 12:00:00,3693.49,3712.5,3690.0,3704.67,8568.5902,3688.104706799035,1,895.8630513970184,0.027124675860123473,996.3510243157419
2024-06-09 13:00:00,3704.68,3708.51,3680.99,3687.7,10141.5815,3688.0661632943647,-1,995.8907185663957,0.0,995.8907185663957
2024-06-09 14:00:00,3687.71,3694.9,3683.16,3692.24,4277.6366,3688.463671552044,1,895.8907185663957,0.02708382987021429,995.8907185663957
2024-06-09 15:00:00,3692.24,3695.2,3683.43,3690.59,6162.0406,3688.666179023278,1,895.8907185663957,0.02708382987021429,995.8460302471099
2024-06-09 16:00:00,3690.6,3701.25,3689.43,3698.26,3543.8145,3689.579876259156,1,895.8907185663957,0.02708382987021429,996.0537632222143
2024-06-09 17:00:00,3698.25,3702.11,3693.51,3700.0,3812.3119,3690.5722689963795,1,895.8907185663957,0.02708382987021429,996.1008890861885
2024-06-09 18:00:00,3699.99,3709.18,3698.5,3704.88,4148.4832,3691.9349100443433,1,895.8907185663957,0.02708382987021429,996.2330581759552
2024-06-09 19:00:00,3704.87,3709.43,3698.2,3701.09,2606.8296,3692.8068233734534,1,895.8907185663957,0.02708382987021429,996.130410460747
2024-06-09 20:00:00,3701.09,3704.6,3695.06,3700.31,2984.5432,3693.5214116236007,1,895.8907185663957,0.02708382987021429,996.1092850734483
2024-06-09 21:00:00,3700.31,3721.52,3693.72,3714.72,6487.6634,3695.5403248023053,1,895.8907185663957,0.02708382987021429,996.4995630618781
2024-06-09 22:00:00,3714.71,3718.0,3706.46,3707.74,3303.5764,3696.702198630657,1,895.8907185663957,0.02708382987021429,996.310517929384
2024-06-09 23:00:00,3707.74,3709.06,3703.11,3706.4,1802.2522,3697.6257987610707,1,895.8907185663957,0.02708382987021429,996.2742255973579
2024-06-10 00:00:00,3706.4,3706.94,3686.5,3693.53,6551.0636,3697.235722688588,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 01:00:00,3693.53,3696.48,3685.54,3692.0,3775.21,3696.7370824325317,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 02:00:00,3691.99,3697.8,3690.38,3691.31,3504.3962,3696.220217438957,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 03:00:00,3691.32,3692.81,3680.97,3684.14,3411.4237,3695.069720540009,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 04:00:00,3684.14,3692.41,3680.01,3691.09,4418.0267,3694.6906995361983,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 05:00:00,3691.09,3691.09,3682.23,3684.19,3478.9714,3693.690632913703,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 06:00:00,3684.19,3684.2,3670.02,3671.89,6157.1992,3691.614382160017,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 07:00:00,3671.89,3676.5,3642.74,3647.79,15230.8993,3687.440631478111,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 08:00:00,3647.8,3673.73,3646.94,3671.02,7686.5013,3685.876761813529,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 09:00:00,3671.02,3674.37,3658.16,3673.14,6560.5851,3684.663736878907,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 10:00:00,3673.15,3681.01,3670.3,3677.9,6171.627,3684.019571461868,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 11:00:00,3677.9,3681.0,3671.17,3675.95,4080.4021,3683.251040846452,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 12:00:00,3675.95,3682.4,3669.0,3675.55,5550.0454,3682.517608384885,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 13:00:00,3675.55,3680.0,3665.42,3673.2,6380.0093,3681.6302171101343,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 14:00:00,3673.21,3680.76,3662.96,3680.7,5610.2419,3681.5416250044073,-1,995.9256567069283,0.0,995.9256567069283
2024-06-10 15:00:00,3680.71,3713.67,3677.34,3702.54,19248.3596,3683.5414702420826,1,895.9256567069283,0.02700848606632204,995.9256567069283
2024-06-10 16:00:00,3702.53,3705.68,3683.98,3698.5,7213.987,3684.966092123789,1,895.9256567069283,0.02700848606632204,995.8165424232203
2024-06-10 17:00:00,3698.5,3699.22,3687.07,3696.59,3030.6345,3686.0731309691428,1,895.9256567069283,0.02700848606632204,995.7649562148337
2024-06-10 18:00:00,3696.58,3701.0,3677.22,3688.25,5519.9243,3686.2804518292246,1,895.9256567069283,0.02700848606632204,995.5397054410405
2024-06-10 19:00:00,3688.24,3689.0,3659.81,3668.33,11331.3945,3684.5708849883463,-1,995.0016963985994,0.0,995.0016963985994
2024-06-10 20:00:00,3668.33,3674.78,3650.64,3672.05,9696.0755,3683.378419751361,-1,995.0016963985994,0.0,995.0016963985994
2024-06-10 21:00:00,3672.05,3677.0,3665.72,3673.59,3273.613,3682.4461892988506,-1,995.0016963985994,0.0,995.0016963985994
2024-06-10 22:00:00,3673.59,3674.63,3666.54,3674.63,3349.2324,3681.7017903180076,-1,995.0016963985994,0.0,995.0016963985994
2024-06-10 23:00:00,3674.63,3677.07,3660.0,3667.85,5133.3616,3680.382572192483,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 00:00:00,3667.85,3673.0,3658.83,3662.79,5116.5913,3678.7070891265325,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 01:00:00,3662.79,3670.35,3605.5,3626.98,20534.6925,3673.7806996859103,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 02:00:00,3626.98,3643.67,3567.0,3602.6,47610.6269,3667.0015854301096,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 03:00:00,3602.6,3612.87,3590.21,3595.6,13470.3581,3660.201434436766,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 04:00:00,3595.6,3595.61,3533.46,3565.6,40332.6902,3651.1917740142167,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 05:00:00,3565.6,3567.0,3542.4,3561.59,9931.0253,3642.6582717271485,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 06:00:00,3561.59,3570.01,3505.0,3540.79,19715.0259,3632.9565315626583,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 07:00:00,3540.79,3548.48,3523.46,3534.6,13234.6133,3623.589242842405,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 08:00:00,3534.6,3543.62,3503.4,3534.4,19229.7056,3615.0950292383664,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 09:00:00,3534.4,3541.13,3505.0,3514.8,16200.8016,3605.5431216918555,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 10:00:00,3514.8,3549.36,3506.03,3529.4,24251.3146,3598.291395816441,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 11:00:00,3529.4,3541.69,3522.0,3529.56,11823.4874,3591.7455485958276,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 12:00:00,3529.56,3546.47,3524.22,3534.01,11303.1233,3586.2469249200344,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 13:00:00,3534.0,3545.82,3508.91,3521.24,15660.5149,3580.0557892133643,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 14:00:00,3521.23,3536.38,3512.12,3513.5,13276.3418,3573.7171426216155,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 15:00:00,3513.5,3530.0,3432.01,3447.75,61935.2039,3561.7202718957474,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 16:00:00,3447.75,3482.07,3443.66,3452.71,28530.9546,3551.3383412390094,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 17:00:00,3452.71,3479.98,3432.0,3471.99,17381.1105,3543.781356359104,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 18:00:00,3471.98,3496.62,3465.71,3489.79,12755.9663,3538.6393224201415,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 19:00:00,3489.79,3502.44,3477.99,3497.21,13866.3181,3534.6936726658423,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 20:00:00,3497.21,3498.14,3483.7,3487.7,6784.7618,3530.218084792905,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 21:00:00,3487.7,3503.03,3485.8,3501.86,4218.6423,3527.5173148126282,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 22:00:00,3501.86,3509.0,3497.18,3500.6,6583.617,3524.9537610209495,-1,995.0016963985994,0.0,995.0016963985994
2024-06-11 23:00:00,3500.61,3509.65,3492.99,3497.33,5821.1106,3522.3229266380017,-1,995.0016963985994,0.0,995.0016963985994
2024-06-12 00:00:00,3497.33,3505.59,3489.26,3492.99,5904.547,3519.52931457724,-1,995.0016963985994,0.0,995.0016963985994
2024-06-12 01:00:00,3492.99,3495.77,3462.07,3482.67,10370.7214,3516.018903665122,-1,995.0016963985994,0.0,995.0016963985994
2024-06-12 02:00:00,3482.66,3507.33,3476.38,3498.61,11712.2962,3514.360912839872,-1,995.0016963985994,0.0,995.0016963985994
2024-06-12 03:00:00,3498.6,3513.78,3495.27,3509.99,8121.5746,3513.944635426551,-1,995.0016963985994,0.0,995.0016963985994
2024-06-12 04:00:00,3509.99,3532.39,3509.06,3521.48,10218.7638,3514.6622891954507,1,895.0016963985994,0.028397151197791837,995.0016963985994
2024-06-12 05:00:00,3521.48,3521.99,3507.02,3508.56,7408.079,3514.081118795884,-1,994.6348052051239,0.0,994.6348052051239
2024-06-12 06:00:00,3508.56,3521.5,3507.7,3516.0,5451.3397,3514.263869386752,1,894.6348052051239,0.02844141069397042,994.6348052051239
2024-06-12 07:00:00,3515.99,3527.67,3514.44,3526.71,5960.007,3515.4492151594422,1,894.6348052051239,0.02844141069397042,994.9394127136563
2024-06-12 08:00:00,3526.7,3531.71,3519.81,3520.2,6557.5425,3515.901670858543,1,894.6348052051239,0.02844141069397042,994.7542591300386
2024-06-12 09:00:00,3520.2,3542.6,3516.95,3538.86,9129.5565,3518.088178395825,1,894.6348052051239,0.02844141069397042,995.2849758535881
2024-06-12 10:00:00,3538.85,3563.56,3536.86,3544.15,14820.8389,3520.5702566438413,1,894.6348052051239,0.02844141069397042,995.4354309161592
2024-06-12 11:00:00,3544.16,3549.43,3529.4,3531.72,7725.6011,3521.632136963475,1,894.6348052051239,0.02844141069397042,995.0819041812331
2024-06-12 12:00:00,3531.73,3642.26,3531.4,3638.4,76240.3552,3532.7528858240967,1,894.6348052051239,0.02844141069397042,998.1160338740659
2024-06-12 13:00:00,3638.41,3659.01,3603.01,3615.07,41274.472,3540.5926109837064,1,894.6348052051239,0.02844141069397042,997.4524957625756
2024-06-12 14:00:00,3615.06,3642.05,3614.74,3635.27,17653.8843,3549.6095051757343,1,894.6348052051239,0.02844141069397042,998.0270122585938
2024-06-12 15:00:00,3635.26,3646.7,3610.76,3618.32,18554.022,3556.1533618256644,1,894.6348052051239,0.02844141069397042,997.544930347331
2024-06-12 16:00:00,3618.32,3623.2,3588.0,3616.41,13290.1244,3561.8920892708393,1,894.6348052051239,0.02844141069397042,997.4906072529055
2024-06-12 17:00:00,3616.41,3625.7,3607.0,3623.2,7334.264,3567.730937911712,1,894.6348052051239,0.02844141069397042,997.6837244315176
2024-06-12 18:00:00,3623.2,3623.98,3553.33,3567.15,52171.7793,3567.675610491549,-1,996.0895833621205,0.0,996.0895833621205
2024-06-12 19:00:00,3567.15,3594.97,3513.32,3529.01,32117.5101,3563.993171397116,-1,996.0895833621205,0.0,996.0895833621205
2024-06-12 20:00:00,3529.01,3562.38,3521.88,3556.05,11477.9055,3563.236678883105,-1,996.0895833621205,0.0,996.0895833621205
2024-06-12 21:00:00,3556.05,3574.39,3556.05,3566.01,5474.7854,3563.500804703762,1,896.0895833621205,0.028042546151020326,996.0895833621205
2024-06-12 22:00:00,3566.01,3572.51,3561.36,3571.5,4223.605,3564.262632827213,1,896.0895833621205,0.028042546151020326,996.2435369404895
2024-06-12 23:00:00,3571.49,3571.5,3558.96,3560.12,3850.1991,3563.8680963674783,-1,995.924412765291,0.0,995.924412765291
2024-06-13 00:00:00,3560.13,3561.65,3545.1,3558.56,6400.1114,3563.3625633800993,-1,995.924412765291,0.0,995.924412765291
2024-06-13 01:00:00,3558.57,3559.82,3537.0,3539.23,5599.3058,3561.0642240105662,-1,995.924412765291,0.0,995.924412765291
2024-06-13 02:00:00,3539.24,3544.57,3504.35,3512.36,18311.4638,3556.4257264857506,-1,995.924412765291,0.0,995.924412765291
2024-06-13 03:00:00,3512.37,3516.0,3476.21,3503.0,34018.323,3551.337562058536,-1,995.924412765291,0.0,995.924412765291
2024-06-13 04:00:00,3502.99,3517.32,3495.0,3495.19,7699.1162,3545.990175195818,-1,995.924412765291,0.0,995.924412765291
2024-06-13 05:00:00,3495.19,3515.54,3495.19,3510.3,6207.826,3542.5911108914547,-1,995.924412765291,0.0,995.924412765291
2024-06-13 06:00:00,3510.3,3511.48,3484.04,3492.76,8872.1454,3537.845290806554,-1,995.924412765291,0.0,995.924412765291
2024-06-13 07:00:00,3492.75,3507.73,3485.07,3507.53,7858.7866,3534.958120253549,-1,995.924412765291,0.0,995.924412765291
2024-06-13 08:00:00,3507.53,3511.72,3502.54,3503.69,6669.3815,3531.9802040389254,-1,995.924412765291,0.0,995.924412765291
2024-06-13 09:00:00,3503.69,3503.69,3472.6,3490.51,11005.9194,3528.030660797123,-1,995.924412765291,0.0,995.924412765291
2024-06-13 10:00:00,3490.51,3511.86,3472.85,3502.98,10497.507,3525.6448835783494,-1,995.924412765291,0.0,995.924412765291
2024-06-13 11:00:00,3502.98,3507.63,3493.41,3497.17,7873.9703,3522.932989904221,-1,995.924412765291,0.0,995.924412765291
2024-06-13 12:00:00,3497.17,3539.83,3478.65,3493.84,23532.4668,3520.162228960962,-1,995.924412765291,0.0,995.924412765291
2024-06-13 13:00:00,3493.84,3522.42,3485.42,3500.04,15001.7454,3518.245826202775,-1,995.924412765291,0.0,995.924412765291
2024-06-13 14:00:00,3500.04,3527.28,3475.05,3507.8,26697.9534,3517.2509856120346,-1,995.924412765291,0.0,995.924412765291
2024-06-13 15:00:00,3507.81,3509.48,3433.0,3441.73,42211.8138,3510.058510791841,-1,995.924412765291,0.0,995.924412765291
2024-06-13 16:00:00,3441.73,3470.66,3428.0,3470.55,22857.2262,3506.2957954783324,-1,995.924412765291,0.0,995.924412765291
2024-06-13 17:00:00,3470.55,3478.02,3451.19,3470.01,8273.301,3502.8400054327767,-1,995.924412765291,0.0,995.924412765291
2024-06-13 18:00:00,3470.01,3479.34,3462.0,3475.48,4497.936,3500.2342906296553,-1,995.924412765291,0.0,995.924412765291
2024-06-13 19:00:00,3475.48,3491.55,3471.38,3481.43,5145.1051,3498.443405807783,-1,995.924412765291,0.0,995.924412765291
2024-06-13 20:00:00,3481.43,3491.55,3466.78,3478.27,4936.9135,3496.522129064185,-1,995.924412765291,0.0,995.924412765291
2024-06-13 21:00:00,3478.27,3485.93,3461.99,3485.93,6139.2907,3495.513354867596,-1,995.924412765291,0.0,995.924412765291
2024-06-13 22:00:00,3485.93,3485.93,3473.29,3481.79,4314.4344,3494.2063686897295,-1,995.924412765291,0.0,995.924412765291
2024-06-13 23:00:00,3481.79,3481.79,3461.59,3469.4,5608.7872,3491.8438573859457,-1,995.924412765291,0.0,995.924412765291
2024-06-14 00:00:00,3469.4,3479.14,3461.4,3473.47,7072.3545,3490.093966206332,-1,995.924412765291,0.0,995.924412765291
2024-06-14 01:00:00,3473.47,3488.6,3457.37,3487.04,8548.142,3489.8031122819193,-1,995.924412765291,0.0,995.924412765291
2024-06-14 02:00:00,3487.04,3509.64,3480.39,3505.61,10011.1434,3491.3085301598317,1,895.924412765291,0.028525705939907747,995.924412765291
2024-06-14 03:00:00,3505.61,3510.53,3489.13,3490.91,8365.9114,3491.2705749065144,-1,995.5050848879744,0.0,995.5050848879744
2024-06-14 04:00:00,3490.91,3500.0,3490.46,3496.8,6644.6749,3491.79718682018,1,895.5050848879744,0.028597574925646303,995.5050848879744
2024-06-14 05:00:00,3496.8,3528.6,3496.29,3522.21,13762.5112,3494.693645218258,1,895.5050848879744,0.028597574925646303,996.231749266835
2024-06-14 06:00:00,3522.21,3532.61,3510.62,3518.21,9504.8271,3496.9332980546146,1,895.5050848879744,0.028597574925646303,996.1173589671324
2024-06-14 07:00:00,3518.21,3526.01,3514.4,3516.61,10618.2885,3498.807269668461,1,895.5050848879744,0.028597574925646303,996.0716028472514
2024-06-14 08:00:00,3516.61,3530.25,3513.7,3522.51,8909.3014,3501.0646725571787,1,895.5050848879744,0.028597574925646303,996.2403285393127
2024-06-14 09:00:00,3522.51,3523.5,3512.7,3513.81,7424.0342,3502.2785132660188,1,895.5050848879744,0.028597574925646303,995.9915296374596
2024-06-14 10:00:00,3513.8,3517.96,3508.21,3512.59,6005.4079,3503.260559621636,1,895.5050848879744,0.028597574925646303,995.9566405960503
2024-06-14 11:00:00,3512.59,3522.0,3505.69,3515.8,6286.008,3504.454792038623,1,895.5050848879744,0.028597574925646303,996.0484388115616
2024-06-14 12:00:00,3515.8,3525.56,3508.48,3513.24,7958.2086,3505.291478511135,1,895.5050848879744,0.028597574925646303,995.975229019752
2024-06-14 13:00:00,3513.23,3520.51,3506.8,3507.63,6267.6797,3505.514194843408,1,895.5050848879744,0.028597574925646303,995.8147966244192
2024-06-14 14:00:00,3507.63,3510.39,3466.38,3488.99,21105.2649,3503.9404620011787,-1,995.281737827805,0.0,995.281737827805
2024-06-14 15:00:00,3489.0,3497.55,3460.17,3462.41,10909.6545,3499.9851799058283,-1,995.281737827805,0.0,995.281737827805
2024-06-14 16:00:00,3462.41,3467.4,3390.0,3403.21,58809.7394,3490.7684961052732,-1,995.281737827805,0.0,995.281737827805
2024-06-14 17:00:00,3403.21,3412.37,3380.1,3389.62,16865.3976,3481.135306000009,-1,995.281737827805,0.0,995.281737827805
2024-06-14 18:00:00,3389.62,3394.4,3362.26,3387.6,17081.3675,3472.227181619056,-1,995.281737827805,0.0,995.281737827805
2024-06-14 19:00:00,3387.6,3408.5,3374.28,3406.21,10754.5811,3465.9398309886697,-1,995.281737827805,0.0,995.281737827805
2024-06-14 20:00:00,3406.21,3426.96,3404.19,3413.32,8534.9273,3460.9284185135584,-1,995.281737827805,0.0,995.281737827805
2024-06-14 21:00:00,3413.32,3528.93,3411.0,3504.21,37288.0404,3465.0504738932195,1,895.281737827805,0.02853710251383336,995.281737827805
2024-06-14 22:00:00,3504.21,3505.0,3463.08,3485.02,17854.259,3466.9523335224367,1,895.281737827805,0.02853710251383336,994.7341108305645
2024-06-14 23:00:00,3485.02,3490.14,3471.6,3481.8,5734.6969,3468.3663969964905,1,895.281737827805,0.02853710251383336,994.6422213604701
2024-06-15 00:00:00,3481.8,3500.85,3478.46,3492.56,10546.327,3470.6705496634913,1,895.281737827805,0.02853710251383336,994.9492805835189
2024-06-15 01:00:00,3492.56,3503.03,3476.9,3477.78,5048.3205,3471.3476401717303,1,895.281737827805,0.02853710251383336,994.5275022083645
2024-06-15 02:00:00,3477.78,3489.01,3473.1,3485.0,3571.0606,3472.64786491728,1,895.281737827805,0.02853710251383336,994.7335400885142
2024-06-15 03:00:00,3485.0,3505.01,3485.0,3504.4,7998.6678,3475.671877782301,1,895.281737827805,0.02853710251383336,995.2871598772826
2024-06-15 04:00:00,3504.4,3516.0,3498.29,3509.0,16377.235,3478.8459846601772,1,895.281737827805,0.02853710251383336,995.4184305488463
2024-06-15 05:00:00,3509.0,3529.7,3508.0,3526.91,16609.2363,3483.4235099306366,1,895.281737827805,0.02853710251383336,995.929530054869
2024-06-15 06:00:00,3526.91,3557.81,3526.9,3539.58,24296.7097,3488.7717470801,1,895.281737827805,0.02853710251383336,996.2910951437193
2024-06-15 07:00:00,3539.58,3549.62,3526.5,3529.61,13054.5613,3492.6611045010427,1,895.281737827805,0.02853710251383336,996.0065802316565
2024-06-15 08:00:00,3529.61,3540.25,3527.6,3534.5,6601.5608,3496.645761215229,1,895.281737827805,0.02853710251383336,996.1461266629491
2024-06-15 09:00:00,3534.5,3540.8,3519.49,3532.21,10089.6667,3500.0328315756833,1,895.281737827805,0.02853710251383336,996.0807766981924
2024-06-15 10:00:00,3532.21,3538.65,3527.8,3538.45,5581.2259,3503.691609520856,1,895.281737827805,0.02853710251383336,996.2588482178787
2024-06-15 11:00:00,3538.45,3542.3,3533.33,3539.4,7592.6831,3507.092408614108,1,895.281737827805,0.02853710251383336,996.2859584652668
2024-06-15 12:00:00,3539.4,3565.88,3537.75,3565.02,14731.0113,3512.609322079431,1,895.281737827805,0.02853710251383336,997.0170790316713
2024-06-15 13:00:00,3565.02,3570.79,3549.3,3569.18,13598.3179,3517.9970056909137,1,895.281737827805,0.02853710251383336,997.1357933781288
2024-06-15 14:00:00,3569.18,3569.65,3550.62,3558.03,11035.3086,3521.8096718155884,1,895.281737827805,0.02853710251383336,996.8176046850996
2024-06-15 15:00:00,3558.03,3594.39,3556.25,3565.8,26386.7012,3525.9992268807705,1,895.281737827805,0.02853710251383336,997.039337971632
2024-06-15 16:00:00,3565.8,3570.6,3555.69,3556.97,9917.8249,3528.948824320697,1,895.281737827805,0.02853710251383336,996.7873553564349
2024-06-15 17:00:00,3556.97,3575.73,3552.0,3571.51,8825.4335,3533.002269623488,1,895.281737827805,0.02853710251383336,997.202284826986
2024-06-15 18:00:00,3571.51,3571.98,3557.0,3561.81,8390.8042,3535.7458629926796,1,895.281737827805,0.02853710251383336,996.9254749326019
2024-06-15 19:00:00,3561.81,3564.5,3553.0,3558.48,5492.8166,3537.9110188981385,1,895.281737827805,0.02853710251383336,996.8304463812308
2024-06-15 20:00:00,3558.48,3558.48,3536.76,3554.15,8062.499,3539.4575885268873,1,895.281737827805,0.02853710251383336,996.7068807273458
2024-06-15 21:00:00,3554.15,3568.33,3554.14,3561.14,4756.1575,3541.522580095755,1,895.281737827805,0.02853710251383336,996.9063550739176
2024-06-15 22:00:00,3561.14,3570.63,3556.88,3570.63,5058.6728,3544.294715324731,1,895.281737827805,0.02853710251383336,997.1771721767739
2024-06-15 23:00:00,3570.63,3575.36,3565.92,3568.74,3026.7872,3546.6228376747567,1,895.281737827805,0.02853710251383336,997.1232370530226
2024-06-16 00:00:00,3568.75,3569.51,3557.0,3558.81,3295.254,3547.78351980097,1,895.281737827805,0.02853710251383336,996.8398636250604
2024-06-16 01:00:00,3558.81,3568.4,3554.16,3568.26,4023.7326,3549.7336607723064,1,895.281737827805,0.02853710251383336,997.109539243816
2024-06-16 02:00:00,3568.26,3573.79,3561.55,3561.81,3736.4741,3550.883788317801,1,895.281737827805,0.02853710251383336,996.9254749326019
2024-06-16 03:00:00,3561.81,3564.0,3548.04,3555.01,4224.0764,3551.276760858963,1,895.281737827805,0.02853710251383336,996.7314226355078
2024-06-16 04:00:00,3555.01,3558.83,3541.05,3554.02,5726.1327,3551.538021729538,1,895.281737827805,0.02853710251383336,996.7031709040191
2024-06-16 05:00:00,3554.02,3569.49,3553.29,3568.0,3865.9089,3553.1058291838676,1,895.281737827805,0.02853710251383336,997.1021195971625
2024-06-16 06:00:00,3568.0,3574.54,3563.5,3570.33,2920.2195,3554.7462264044516,1,895.281737827805,0.02853710251383336,997.1686110460197
2024-06-16 07:00:00,3570.33,3573.75,3561.2,3561.93,3416.725,3555.4303953183135,1,895.281737827805,0.02853710251383336,996.9288993849035
2024-06-16 08:00:00,3561.93,3563.0,3547.5,3553.5,4599.5081,3555.246548145141,-1,996.6883316107119,0.0,996.6883316107119
2024-06-16 09:00:00,3553.5,3558.89,3546.92,3553.8,5899.2443,3555.1087816551276,-1,996.6883316107119,0.0,996.6883316107119
2024-06-16 10:00:00,3553.8,3570.99,3549.2,3569.14,7801.0517,3556.445088164163,1,896.6883316107119,0.028017953904862235,996.6883316107119
2024-06-16 11:00:00,3569.14,3570.3,3553.99,3555.28,4091.48,3556.3341273866235,-1,996.3000027695905,0.0,996.3000027695905
2024-06-16 12:00:00,3555.28,3564.5,3553.17,3564.0,2626.6159,3557.064210492659,1,896.3000027695905,0.028058361391694726,996.3000027695905
2024-06-16 13:00:00,3564.0,3593.4,3563.21,3593.0,16052.3245,3560.4866666362154,1,896.3000027695905,0.028058361391694726,997.1136952499496
2024-06-16 14:00:00,3593.0,3611.98,3577.85,3579.49,15885.2053,3562.2965079089568,1,896.3000027695905,0.028058361391694726,996.7346267875479
2024-06-16 15:00:00,3579.49,3595.59,3578.16,3591.88,5906.8134,3565.113983346199,1,896.3000027695905,0.028058361391694726,997.082269885191
2024-06-16 16:00:00,3591.88,3604.2,3588.26,3595.6,6659.3207,3568.0174135037037,1,896.3000027695905,0.028058361391694726,997.1866469895681
2024-06-16 17:00:00,3595.6,3608.44,3586.69,3591.55,7196.3141,3570.2586122176367,1,896.3000027695905,0.028058361391694726,997.0730106259317
2024-06-16 18:00:00,3591.55,3599.82,3587.55,3597.39,3481.3413,3572.842553911195,1,896.3000027695905,0.028058361391694726,997.2368714564592
2024-06-16 19:00:00,3597.39,3604.2,3588.51,3599.03,4458.614,3575.336596395843,1,896.3000027695905,0.028058361391694726,997.2828871691415
2024-06-16 20:00:00,3599.03,3606.38,3593.56,3601.27,5466.6597,3577.806444358144,1,896.3000027695905,0.028058361391694726,997.345737898659
2024-06-16 21:00:00,3601.27,3601.27,3587.86,3596.35,2436.6783,3579.572497276416,1,896.3000027695905,0.028058361391694726,997.2076907606119
2024-06-16 22:00:00,3596.35,3653.79,3596.35,3628.61,21581.7374,3584.242735631043,1,896.3000027695905,0.028058361391694726,998.1128534991079
2024-06-16 23:00:00,3628.61,3635.29,3615.52,3624.41,4488.5501,3588.0681893804676,1,896.3000027695905,0.028058361391694726,997.9950083812628
2024-06-17 00:00:00,3624.41,3638.37,3614.85,3617.95,11008.4986,3590.914076106137,1,896.3000027695905,0.028058361391694726,997.8137513666725
2024-06-17 01:00:00,3617.95,3627.6,3602.2,3611.4,12735.6738,3592.8651164769813,1,896.3000027695905,0.028058361391694726,997.6299690995568
2024-06-17 02:00:00,3611.4,3611.4,3580.0,3595.38,13806.2968,3593.1046291934595,1,896.3000027695905,0.028058361391694726,997.1804741500619
2024-06-17 03:00:00,3595.38,3597.38,3573.83,3582.05,11180.1979,3592.0518073655107,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 04:00:00,3582.05,3591.03,3576.0,3590.21,8333.446,3591.876397140224,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 05:00:00,3590.21,3596.0,3564.83,3574.0,10010.4759,3590.1738831268694,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 06:00:00,3574.0,3577.3,3547.11,3551.77,16610.8827,3586.51637044812,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 07:00:00,3551.77,3571.09,3538.7,3552.68,13718.5564,3583.2938589768705,-1,996.8064561927106,0.0,996.8064561927106
