timestamp,open,high,low,close,volume,indicator,signal,balance_usdt,balance_btc,total_balance
2024-06-09 04:00:00,69259.38,69306.22,69244.64,69304.44,215.2078,69370.26149999994,-1,1000.8763263618725,0.0,1000.8763263618725
2024-06-09 05:00:00,69304.44,69360.4,69234.73,69293.47,201.54054,69362.77299999993,-1,1000.8763263618725,0.0,1000.8763263618725
2024-06-09 06:00:00,69293.48,69400.0,69276.95,69391.01,246.31461,69359.65349999993,1,900.8763263618725,0.0014411088698665722,1000.8763263618725
2024-06-09 07:00:00,69391.02,69425.7,69273.47,69295.64,368.4744,69356.13899999994,-1,1000.7388878089533,0.0,1000.7388878089533
2024-06-09 08:00:00,69295.64,69356.0,69283.45,69352.15,210.63135,69355.73549999992,-1,1000.7388878089533,0.0,1000.7388878089533
2024-06-09 09:00:00,69352.15,69397.19,69341.95,69369.98,195.9235,69352.73449999993,1,900.7388878089533,0.0014415457522115474,1000.7388878089533
2024-06-09 10:00:00,69369.99,69373.24,69333.07,69346.49,236.87264,69346.97449999992,-1,1000.7050258992339,0.0,1000.7050258992339
2024-06-09 11:00:00,69346.5,69389.0,69333.0,69367.69,225.66556,69343.85849999993,1,900.7050258992339,0.001441593341222693,1000.7050258992339
2024-06-09 12:00:00,69367.68,69760.0,69351.11,69712.95,864.72707,69360.14849999992,1,900.7050258992339,0.001441593341222693,1001.2027504162244
2024-06-09 13:00:00,69712.96,69777.0,69250.01,69467.03,1517.18414,69361.50049999994,1,900.7050258992339,0.001441593341222693,1000.8482337817509
2024-06-09 14:00:00,69467.04,69559.0,69264.01,69490.12,679.92624,69363.26199999994,1,900.7050258992339,0.001441593341222693,1000.8815201719998
2024-06-09 15:00:00,69490.13,69590.37,69420.42,69508.64,716.46617,69365.69349999994,1,900.7050258992339,0.001441593341222693,1000.9082184806792
2024-06-09 16:00:00,69508.64,69636.98,69500.0,69622.88,386.18326,69378.20099999993,1,900.7050258992339,0.001441593341222693,1001.0729061039805
2024-06-09 17:00:00,69622.88,69698.48,69570.0,69660.51,281.76588,69390.98099999994,1,900.7050258992339,0.001441593341222693,1001.1271532614107
2024-06-09 18:00:00,69660.52,69848.32,69611.26,69738.1,755.07201,69410.97849999994,1,900.7050258992339,0.001441593341222693,1001.2390064887562
2024-06-09 19:00:00,69738.09,69857.14,69660.03,69710.26,559.04291,69430.96849999994,1,900.7050258992339,0.001441593341222693,1001.1988725301366
2024-06-09 20:00:00,69710.26,69730.81,69590.33,69686.85,315.37374,69451.87599999996,1,900.7050258992339,0.001441593341222693,1001.1651248300185
2024-06-09 21:00:00,69686.86,69821.53,69610.0,69749.96,275.10337,69475.12399999995,1,900.7050258992339,0.001441593341222693,1001.2561037857831
2024-06-09 22:00:00,69749.95,69787.13,69621.2,69634.35,283.03816,69498.09499999996,1,900.7050258992339,0.001441593341222693,1001.0894411796044
2024-06-09 23:00:00,69634.36,69684.93,69596.01,69648.14,171.43403,69517.53299999995,1,900.7050258992339,0.001441593341222693,1001.1093207517797
2024-06-10 00:00:00,69648.15,69655.11,69426.0,69559.99,450.64669,69530.31049999995,1,900.7050258992339,0.001441593341222693,1000.982244298751
2024-06-10 01:00:00,69559.99,69686.42,69516.0,69625.52,475.14533,69546.91299999996,1,900.7050258992339,0.001441593341222693,1001.0767119104013
2024-06-10 02:00:00,69625.52,69801.34,69608.4,69716.0,723.3512,69563.16249999995,1,900.7050258992339,0.001441593341222693,1001.2071472759152
2024-06-10 03:00:00,69716.01,69767.41,69574.8,69613.2,336.95189,69579.04049999996,1,900.7050258992339,0.001441593341222693,1001.0589514804375
2024-06-10 04:00:00,69613.2,69677.5,69530.95,69674.33,286.62824,69595.14949999997,1,900.7050258992339,0.001441593341222693,1001.1470760813863
2024-06-10 05:00:00,69674.33,69674.33,69530.0,69580.48,338.77292,69605.67449999996,-1,1001.0117825463126,0.0,1001.0117825463126
2024-06-10 06:00:00,69580.47,69618.76,69301.0,69429.87,802.10432,69609.84349999996,-1,1001.0117825463126,0.0,1001.0117825463126
2024-06-10 07:00:00,69429.87,69500.0,69249.99,69303.99,684.35492,69606.65849999996,-1,1001.0117825463126,0.0,1001.0117825463126
2024-06-10 08:00:00,69304.0,69494.99,69279.35,69387.5,544.63785,69590.38599999997,-1,1001.0117825463126,0.0,1001.0117825463126
2024-06-10 09:00:00,69387.5,69474.39,69172.29,69449.99,762.57186,69589.53399999996,-1,1001.0117825463126,0.0,1001.0117825463126
2024-06-10 10:00:00,69450.0,69470.93,69357.38,69439.99,440.02591,69587.02749999995,-1,1001.0117825463126,0.0,1001.0117825463126
2024-06-10 11:00:00,69439.99,69550.0,69337.02,69473.89,470.06175,69585.28999999995,-1,1001.0117825463126,0.0,1001.0117825463126
2024-06-10 12:00:00,69473.89,69520.01,69331.55,69363.99,455.61451,69572.34549999995,-1,1001.0117825463126,0.0,1001.0117825463126
2024-06-10 13:00:00,69364.0,69512.9,69201.59,69408.21,839.30304,69559.73049999995,-1,1001.0117825463126,0.0,1001.0117825463126
2024-06-10 14:00:00,69408.21,69662.1,69300.01,69662.09,818.84462,69555.92999999995,1,901.0117825463126,0.0014355010020514745,1001.0117825463126
2024-06-10 15:00:00,69662.1,70195.94,69612.26,70066.12,2090.82351,69573.72299999995,1,901.0117825463126,0.0014355010020514745,1001.5917680161715
2024-06-10 16:00:00,70066.12,70105.82,69722.0,69972.17,1157.81759,69587.98899999994,1,901.0117825463126,0.0014355010020514745,1001.4569026970287
2024-06-10 17:00:00,69972.18,70060.0,69761.89,70043.0,591.25585,69602.64099999995,1,901.0117825463126,0.0014355010020514745,1001.558579233004
2024-06-10 18:00:00,70043.01,70141.1,69737.56,69860.01,1199.79773,69613.92399999994,1,901.0117825463126,0.0014355010020514745,1001.2958969046387
2024-06-10 19:00:00,69860.01,69860.01,69386.81,69490.8,1347.29029,69606.05699999994,-1,1000.7658955796712,0.0,1000.7658955796712
2024-06-10 20:00:00,69490.81,69700.51,69334.46,69632.51,1256.69999,69609.68299999995,1,900.7658955796712,0.0014361108051397257,1000.7658955796712
2024-06-10 21:00:00,69632.51,69694.68,69530.0,69585.48,333.26051,69607.68099999995,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-10 22:00:00,69585.49,69592.0,69424.28,69495.99,371.95973,69596.68049999994,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-10 23:00:00,69495.99,69563.38,69400.01,69540.0,344.74916,69593.02049999996,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 00:00:00,69540.0,69590.01,69400.0,69410.85,441.01662,69579.84649999996,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 01:00:00,69410.86,69523.71,68500.0,68724.01,2101.67951,69537.02299999996,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 02:00:00,68724.0,68922.29,67900.0,68268.62,4237.94052,69478.96049999996,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 03:00:00,68268.62,68488.0,68170.0,68464.0,1288.03235,69436.96099999995,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 04:00:00,68464.0,68464.0,67617.0,68024.04,3130.15278,69368.78799999996,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 05:00:00,68024.03,68056.28,67657.03,67903.57,1529.1594,69291.46699999996,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 06:00:00,67903.58,67974.49,67325.0,67692.0,1795.62101,69204.06749999996,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 07:00:00,67691.99,67844.76,67526.95,67570.18,1342.86514,69108.88199999995,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 08:00:00,67570.18,67641.03,67284.38,67516.74,1502.84818,69016.51949999997,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 09:00:00,67516.75,67662.49,66900.0,67084.34,2014.92142,68900.32599999997,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 10:00:00,67084.33,67303.46,66732.0,66961.99,2002.2537,68765.32099999997,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 11:00:00,66961.99,67123.13,66762.58,66890.01,1762.47556,68606.51549999996,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 12:00:00,66890.0,67194.31,66790.8,67019.99,1589.99015,68458.90649999997,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 13:00:00,67020.0,67278.88,66568.35,66812.0,2543.43037,68297.35649999997,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 14:00:00,66812.01,67103.42,66776.81,66851.26,1417.57274,68146.91899999997,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 15:00:00,66851.27,67076.0,66051.0,66244.48,3798.63037,67984.60299999997,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 16:00:00,66244.48,66738.78,66161.26,66487.47,1997.24793,67827.35099999997,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 17:00:00,66487.48,66805.98,66175.0,66770.99,1527.13797,67686.62649999997,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 18:00:00,66771.0,67229.93,66652.39,67117.3,1607.24429,67567.69199999997,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 19:00:00,67117.31,67586.64,67070.51,67407.01,1419.52041,67461.04249999997,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 20:00:00,67407.02,67500.0,67173.92,67290.07,840.01284,67355.00349999996,-1,1000.6983552885055,0.0,1000.6983552885055
2024-06-11 21:00:00,67290.07,67396.62,67202.26,67396.61,414.56314,67288.63349999997,1,900.6983552885055,0.001483754153213344,1000.6983552885055
2024-06-11 22:00:00,67396.61,67572.54,67311.42,67360.22,500.47608,67243.21349999997,1,900.6983552885055,0.001483754153213344,1000.64436147487
2024-06-11 23:00:00,67360.22,67588.22,67309.91,67314.24,631.2234,67185.72549999997,1,900.6983552885055,0.001483754153213344,1000.5761384589052
2024-06-12 00:00:00,67314.23,67436.53,67183.47,67199.99,565.54988,67144.52299999996,1,900.6983552885055,0.001483754153213344,1000.4066195469006
2024-06-12 01:00:00,67199.99,67240.0,66905.0,67180.01,889.30788,67108.34499999996,1,900.6983552885055,0.001483754153213344,1000.3769741389194
2024-06-12 02:00:00,67180.0,67596.15,67128.08,67415.25,877.47097,67094.50749999996,1,900.6983552885055,0.001483754153213344,1000.7260124659214
2024-06-12 03:00:00,67415.26,67496.25,67317.77,67407.0,589.92467,67086.34849999996,1,900.6983552885055,0.001483754153213344,1000.7137714941573
2024-06-12 04:00:00,67407.01,67624.89,67350.01,67481.59,973.22406,67084.59099999997,1,900.6983552885055,0.001483754153213344,1000.8244447164456
2024-06-12 05:00:00,67481.6,67505.13,67195.97,67243.21,577.77673,67092.53449999997,1,900.6983552885055,0.001483754153213344,1000.4707474014026
2024-06-12 06:00:00,67243.21,67382.81,67243.2,67281.64,520.52806,67108.51699999996,1,900.6983552885055,0.001483754153213344,1000.5277680735105
2024-06-12 07:00:00,67281.63,67500.01,67229.78,67453.63,640.98918,67136.69799999995,1,900.6983552885055,0.001483754153213344,1000.7829589503217
2024-06-12 08:00:00,67453.64,67532.64,67376.1,67393.46,530.28455,67155.37149999995,1,900.6983552885055,0.001483754153213344,1000.6936814629229
2024-06-12 09:00:00,67393.47,67804.0,67353.02,67753.32,905.14024,67202.43749999996,1,900.6983552885055,0.001483754153213344,1001.2276252324982
2024-06-12 10:00:00,67753.33,68059.01,67753.32,67991.98,1156.6136,67259.47349999995,1,900.6983552885055,0.001483754153213344,1001.581737998704
2024-06-12 11:00:00,67991.99,68015.4,67716.22,67778.43,766.68201,67336.17099999994,1,900.6983552885055,0.001483754153213344,1001.2648822992853
2024-06-12 12:00:00,67778.43,69488.0,67736.0,69339.29,5379.40042,67478.76199999996,1,900.6983552885055,0.001483754153213344,1003.58081480687
2024-06-12 13:00:00,69339.29,69649.8,69084.0,69320.0,2735.10239,67606.21249999995,1,900.6983552885055,0.001483754153213344,1003.5521931892545
2024-06-12 14:00:00,69320.01,69980.0,69300.01,69960.57,2435.37218,67748.37599999996,1,900.6983552885055,0.001483754153213344,1004.5026415871783
2024-06-12 15:00:00,69960.56,69999.0,69539.54,69734.0,1853.76085,67864.72549999996,1,900.6983552885055,0.001483754153213344,1004.1664674086848
2024-06-12 16:00:00,69734.0,69786.46,69289.5,69616.0,1321.98201,67981.02199999995,1,900.6983552885055,0.001483754153213344,1003.9913844186057
2024-06-12 17:00:00,69616.01,69862.4,69492.0,69799.99,1193.83082,68101.19099999995,1,900.6983552885055,0.001483754153213344,1004.2643803452554
2024-06-12 18:00:00,69800.0,69808.47,68575.0,68828.01,4588.76503,68174.58049999995,1,900.6983552885055,0.001483754153213344,1002.8222009834151
2024-06-12 19:00:00,68828.0,69226.14,67250.0,67532.92,4783.44414,68185.51449999995,-1,1000.90060581713,0.0,1000.90060581713
2024-06-12 20:00:00,67532.92,68312.0,67413.51,68103.97,1909.74876,68230.71349999994,-1,1000.90060581713,0.0,1000.90060581713
2024-06-12 21:00:00,68103.96,68667.44,68097.91,68536.0,963.6066,68298.51299999995,1,900.90060581713,0.0014590871950507763,1000.90060581713
2024-06-12 22:00:00,68536.0,68539.99,68270.92,68345.82,591.22825,68345.04149999995,1,900.90060581713,0.0014590871950507763,1000.6231166143752
2024-06-12 23:00:00,68345.81,68347.0,68124.0,68263.99,425.59028,68387.89099999995,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 00:00:00,68263.98,68393.63,68005.85,68330.02,653.24483,68430.31249999994,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 01:00:00,68330.02,68363.35,67910.0,67979.63,644.57501,68467.13349999995,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 02:00:00,67979.63,68177.0,67690.95,67734.81,1421.54407,68489.79199999996,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 03:00:00,67734.8,67850.08,66969.98,67474.94,2449.28588,68490.85749999995,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 04:00:00,67474.95,67729.41,67328.0,67328.01,1050.04279,68487.58499999995,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 05:00:00,67328.01,67680.0,67328.01,67604.04,641.7077,68480.12099999996,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 06:00:00,67604.04,67614.55,67300.3,67518.57,618.73732,68456.45049999995,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 07:00:00,67518.58,67724.81,67399.99,67724.81,653.27078,68453.76949999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 08:00:00,67724.8,67752.06,67508.0,67565.56,609.72584,68365.08299999996,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 09:00:00,67565.57,67569.67,67168.0,67419.86,1062.57603,68270.07599999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 10:00:00,67419.86,67971.2,67230.94,67820.4,1099.80601,68163.06749999996,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 11:00:00,67820.4,67961.07,67648.49,67739.99,990.11181,68063.36699999995,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 12:00:00,67740.0,68449.3,67439.43,67749.54,2656.79802,67970.04399999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 13:00:00,67749.54,68272.0,67521.55,67589.99,1896.88356,67859.54399999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 14:00:00,67590.0,67739.28,67150.0,67365.62,2241.2768,67786.42449999996,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 15:00:00,67365.62,67537.87,66368.76,66470.01,3376.95479,67733.27899999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 16:00:00,66470.01,67019.42,66251.78,66976.0,2330.72822,67676.88049999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 17:00:00,66976.01,67080.13,66639.47,66920.0,1129.90298,67596.08049999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 18:00:00,66919.99,66976.87,66693.43,66862.99,808.59044,67521.93899999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 19:00:00,66862.99,66884.0,66588.83,66604.01,822.61164,67438.93999999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 20:00:00,66604.01,66810.48,66530.84,66712.98,599.29078,67358.08799999996,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 21:00:00,66712.97,66969.99,66680.14,66969.99,532.99338,67307.60599999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 22:00:00,66969.99,66980.0,66840.07,66896.0,416.84137,67265.66549999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-13 23:00:00,66895.99,66909.26,66681.4,66773.01,372.05566,67230.56899999997,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-14 00:00:00,66773.01,66897.96,66604.6,66727.73,762.28668,67200.55499999996,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-14 01:00:00,66727.73,66833.1,66480.0,66806.17,665.04544,67160.66149999996,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-14 02:00:00,66806.17,67027.32,66713.5,66952.0,732.09671,67132.33299999996,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-14 03:00:00,66952.01,66982.98,66676.28,66744.0,545.50916,67083.29249999995,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-14 04:00:00,66744.0,66833.33,66717.0,66717.39,359.54742,67040.88399999995,-1,1000.5037195092042,0.0,1000.5037195092042
2024-06-14 05:00:00,66717.38,67221.32,66707.76,67052.49,894.3083,67022.51549999995,1,900.5037195092042,0.0014913689260458484,1000.5037195092042
2024-06-14 06:00:00,67052.5,67124.29,66876.0,66962.41,731.33334,66979.61599999995,-1,1000.369376996346,0.0,1000.369376996346
2024-06-14 07:00:00,66962.4,67110.1,66885.68,66904.98,957.85519,66937.86549999994,-1,1000.369376996346,0.0,1000.369376996346
2024-06-14 08:00:00,66904.98,67256.32,66863.46,67152.04,1185.19372,66907.99049999994,1,900.369376996346,0.0014891580360030761,1000.369376996346
2024-06-14 09:00:00,67152.04,67152.04,66899.39,66920.01,824.75726,66874.49149999995,1,900.369376996346,0.0014891580360030761,1000.0238476572522
2024-06-14 10:00:00,66920.01,67015.92,66836.54,66873.14,620.47859,66849.86749999995,1,900.369376996346,0.0014891580360030761,999.9540508201047
2024-06-14 11:00:00,66873.15,67101.0,66746.4,67036.0,753.50403,66878.16699999994,1,900.369376996346,0.0014891580360030761,1000.1965750978482
2024-06-14 12:00:00,67035.99,67288.0,66960.58,67083.3,927.69147,66883.53199999995,1,900.369376996346,0.0014891580360030761,1000.2670122729511
2024-06-14 13:00:00,67083.31,67370.24,66950.0,67070.5,1248.80917,66891.05699999994,1,900.369376996346,0.0014891580360030761,1000.2479510500903
2024-06-14 14:00:00,67070.49,67115.25,66561.3,66982.98,1941.14189,66897.05649999995,1,900.369376996346,0.0014891580360030761,1000.1176199387793
2024-06-14 15:00:00,66982.98,67059.46,66344.67,66392.0,1612.81579,66886.45599999995,-1,999.2375573226623,0.0,999.2375573226623
2024-06-14 16:00:00,66392.0,66520.0,65200.87,65293.4,5528.72338,66815.47699999994,-1,999.2375573226623,0.0,999.2375573226623
2024-06-14 17:00:00,65293.39,65753.23,65078.31,65416.01,1609.37202,66737.77799999995,-1,999.2375573226623,0.0,999.2375573226623
2024-06-14 18:00:00,65416.01,65537.31,65078.0,65524.86,1647.78965,66669.22099999995,-1,999.2375573226623,0.0,999.2375573226623
2024-06-14 19:00:00,65524.85,65684.0,65299.99,65520.02,897.89248,66606.57149999995,-1,999.2375573226623,0.0,999.2375573226623
2024-06-14 20:00:00,65520.02,65970.23,65480.0,65766.41,901.37516,66558.50549999994,-1,999.2375573226623,0.0,999.2375573226623
2024-06-14 21:00:00,65766.41,66627.52,65725.77,66196.01,1843.14999,66527.99749999995,-1,999.2375573226623,0.0,999.2375573226623
2024-06-14 22:00:00,66196.01,66252.0,65882.35,66014.01,869.02998,66481.09799999995,-1,999.2375573226623,0.0,999.2375573226623
2024-06-14 23:00:00,66014.01,66081.39,65916.0,66043.99,348.48115,66446.09749999995,-1,999.2375573226623,0.0,999.2375573226623
2024-06-15 00:00:00,66043.99,66287.76,65967.5,66185.62,835.37883,66419.50899999996,-1,999.2375573226623,0.0,999.2375573226623
2024-06-15 01:00:00,66185.62,66290.0,66064.88,66076.01,380.8254,66370.68499999997,-1,999.2375573226623,0.0,999.2375573226623
2024-06-15 02:00:00,66076.0,66253.29,66050.32,66215.35,310.18359,66333.33199999997,-1,999.2375573226623,0.0,999.2375573226623
2024-06-15 03:00:00,66215.34,66273.88,66192.0,66267.87,481.86121,66301.47649999996,-1,999.2375573226623,0.0,999.2375573226623
2024-06-15 04:00:00,66267.87,66380.58,66210.0,66246.85,509.33409,66256.21699999998,-1,999.2375573226623,0.0,999.2375573226623
2024-06-15 05:00:00,66246.84,66389.1,66215.29,66231.82,459.71934,66221.80749999997,1,899.2375573226623,0.001509848287424383,999.2375573226623
2024-06-15 06:00:00,66231.81,66416.66,66127.0,66168.57,848.80651,66186.57899999998,-1,999.1420594184826,0.0,999.1420594184826
2024-06-15 07:00:00,66168.57,66200.0,66065.8,66076.99,1073.61193,66138.62849999998,-1,999.1420594184826,0.0,999.1420594184826
2024-06-15 08:00:00,66076.99,66221.31,66076.98,66221.31,285.96083,66095.52899999998,1,899.1420594184826,0.0015100879158083706,999.1420594184826
2024-06-15 09:00:00,66221.31,66280.8,66086.51,66227.0,339.29279,66053.35399999998,1,899.1420594184826,0.0015100879158083706,999.1506518187236
2024-06-15 10:00:00,66227.0,66306.31,66195.91,66300.01,361.43381,66019.20549999998,1,899.1420594184826,0.0015100879158083706,999.2609033374567
2024-06-15 11:00:00,66300.01,66348.0,66264.01,66319.95,507.09036,66015.60299999997,1,899.1420594184826,0.0015100879158083706,999.291014490498
2024-06-15 12:00:00,66319.94,66360.0,66222.7,66348.01,342.37283,66068.33349999998,1,899.1420594184826,0.0015100879158083706,999.3333875574156
2024-06-15 13:00:00,66348.01,66354.82,66240.11,66313.47,340.40198,66113.20649999999,1,899.1420594184826,0.0015100879158083706,999.2812291208036
2024-06-15 14:00:00,66313.47,66313.47,66153.84,66220.52,564.32062,66147.98949999998,1,899.1420594184826,0.0015100879158083706,999.1408664490292
2024-06-15 15:00:00,66220.51,66478.48,66210.83,66316.02,853.45194,66187.78949999998,1,899.1420594184826,0.0015100879158083706,999.2850798449889
2024-06-15 16:00:00,66316.02,66360.0,66179.99,66184.0,410.46563,66208.66899999998,-1,999.0857180383439,0.0,999.0857180383439
2024-06-15 17:00:00,66184.0,66304.94,66133.92,66250.01,426.7889,66211.36899999998,1,899.0857180383439,0.0015094337344250968,999.0857180383439
2024-06-15 18:00:00,66250.0,66250.0,66139.5,66145.19,344.05073,66217.92799999999,-1,998.9274991943015,0.0,998.9274991943015
2024-06-15 19:00:00,66145.19,66208.0,66071.47,66154.7,250.34183,66223.46349999998,-1,998.9274991943015,0.0,998.9274991943015
2024-06-15 20:00:00,66154.7,66170.99,65857.1,66048.02,711.4407,66216.58349999998,-1,998.9274991943015,0.0,998.9274991943015
2024-06-15 21:00:00,66048.02,66149.0,66042.85,66126.89,245.18396,66219.12749999997,-1,998.9274991943015,0.0,998.9274991943015
2024-06-15 22:00:00,66126.89,66200.0,66045.08,66200.0,350.99333,66218.35999999996,-1,998.9274991943015,0.0,998.9274991943015
2024-06-15 23:00:00,66199.99,66287.76,66199.99,66228.25,218.49128,66216.37899999996,1,898.9274991943015,0.0015099296750253858,998.9274991943015
2024-06-16 00:00:00,66228.25,66269.74,66161.95,66161.96,223.59845,66212.13449999996,-1,998.827405956144,0.0,998.827405956144
2024-06-16 01:00:00,66161.96,66218.48,66102.03,66175.68,256.25855,66209.32749999994,-1,998.827405956144,0.0,998.827405956144
2024-06-16 02:00:00,66175.68,66182.26,66114.27,66142.86,149.85752,66208.04199999994,-1,998.827405956144,0.0,998.827405956144
2024-06-16 03:00:00,66142.86,66164.3,66076.55,66146.0,160.87464,66211.49249999995,-1,998.827405956144,0.0,998.827405956144
2024-06-16 04:00:00,66145.99,66207.72,66034.5,66166.02,203.12394,66208.72799999994,-1,998.827405956144,0.0,998.827405956144
2024-06-16 05:00:00,66166.02,66264.0,66166.01,66264.0,292.77588,66210.57799999995,1,898.827405956144,0.001509115054931788,998.827405956144
2024-06-16 06:00:00,66264.0,66360.18,66178.77,66312.01,420.12202,66211.17799999994,1,898.827405956144,0.001509115054931788,998.8998585699313
2024-06-16 07:00:00,66312.01,66357.97,66252.0,66266.3,263.94537,66208.49549999995,1,898.827405956144,0.001509115054931788,998.8308769207704
2024-06-16 08:00:00,66266.3,66340.0,66241.64,66272.51,215.38158,66204.72049999995,1,898.827405956144,0.001509115054931788,998.8402485252615
2024-06-16 09:00:00,66272.51,66428.45,66172.5,66409.97,880.00508,66209.54549999995,1,898.827405956144,0.001509115054931788,999.0476914807125
2024-06-16 10:00:00,66409.97,66770.0,66372.47,66716.31,846.02903,66234.33499999995,1,898.827405956144,0.001509115054931788,999.5099937866403
2024-06-16 11:00:00,66716.31,66742.39,66435.15,66492.83,454.36316,66243.17549999995,1,898.827405956144,0.001509115054931788,999.1727367541641
2024-06-16 12:00:00,66492.83,66642.2,66480.0,66597.47,315.8042,66263.84899999996,1,898.827405956144,0.001509115054931788,999.3306505535122
2024-06-16 13:00:00,66597.48,66762.5,66560.0,66762.49,556.85752,66289.47299999995,1,898.827405956144,0.001509115054931788,999.579684719877
2024-06-16 14:00:00,66762.49,66793.72,66504.0,66519.02,655.22459,66308.16449999996,1,898.827405956144,0.001509115054931788,999.2122604774528
2024-06-16 15:00:00,66519.01,66723.0,66512.06,66712.8,326.44028,66336.06949999995,1,898.827405956144,0.001509115054931788,999.5046967927974
2024-06-16 16:00:00,66712.8,66744.71,66557.2,66592.19,353.20377,66363.27799999996,1,898.827405956144,0.001509115054931788,999.3226824260221
2024-06-16 17:00:00,66592.19,66669.99,66522.0,66578.02,372.34466,66385.83449999997,1,898.827405956144,0.001509115054931788,999.3012982656937
2024-06-16 18:00:00,66578.02,66669.95,66573.51,66590.01,237.38299,66405.33499999996,1,898.827405956144,0.001509115054931788,999.3193925552024
2024-06-16 19:00:00,66590.01,66647.69,66522.0,66562.52,177.53389,66422.04849999996,1,898.827405956144,0.001509115054931788,999.2779069823423
2024-06-16 20:00:00,66562.52,66620.01,66461.25,66517.55,309.00194,66439.82799999996,1,898.827405956144,0.001509115054931788,999.210042078322
2024-06-16 21:00:00,66517.54,66541.53,66460.0,66525.0,189.30242,66457.29399999997,1,898.827405956144,0.001509115054931788,999.2212849854812
2024-06-16 22:00:00,66525.01,66998.7,66525.0,66755.99,1146.76764,66487.95049999996,1,898.827405956144,0.001509115054931788,999.5698754720199
2024-06-16 23:00:00,66755.99,66826.13,66631.4,66676.87,386.32311,66514.49399999998,1,898.827405956144,0.001509115054931788,999.4504742888737
2024-06-17 00:00:00,66676.86,66913.69,66549.37,66583.96,735.55873,66535.39099999997,1,898.827405956144,0.001509115054931788,999.31026240912
2024-06-17 01:00:00,66583.96,66610.0,66234.26,66472.26,961.96966,66545.80399999997,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 02:00:00,66472.25,66480.0,66213.71,66344.02,1076.67846,66547.40449999998,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 03:00:00,66344.01,66431.36,66155.0,66222.0,533.17482,66545.18949999996,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 04:00:00,66222.0,66447.88,66170.77,66447.88,497.32084,66553.95799999996,-1,999.1416942574841,0.0,999.1416942574841
